mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
28	66	train	0.15122591	0.008455382	0.07485896	0.20260422	0.059012108	0.16175412	0.1399882	0.15953244	0.09833681	0.26566592	0.08492974	-0.0005296452	0.005363884	0.27649674	0.112725176	0.14365911	-0.005616022	0.008332995	-0.0066199265	0.021156812	0.002219602	0.46904764	0.26316145	0.052410234	0.012413629	0.14437005	0.71449924	0.14584976	0.020300495	0.049482785	0.069906466	0.03264071	3.937634990841616	1
19	55	train	0.040024597	0.19341032	0.026970254	0.10121056	0.04268476	0.20293713	0.011105917	0.08407184	-0.050153255	0.29466844	-0.0038951298	0.0041522775	0.0050901882	0.21066336	0.10956544	-0.0041959863	0.033867545	0.09101926	0.009814817	0.22183202	0.5682368	0.7337226	0.04997588	-0.027283588	0.05419532	0.09842457	0.09457136	0.2443189	0.341887	0.061639555	0.13497809	0.04643026	4.0259411374572664	1
54	84	train	0.0020245563	0.12690006	-0.00297481	0.28708845	-0.09996751	0.099329606	0.26362157	0.07566642	0.17992432	0.06518247	0.13053854	0.33270594	0.09861845	0.014709423	0.024556452	-0.022530729	-0.032708902	0.18066263	-0.0053711687	0.056626245	-0.024202624	0.00045120073	0.55479896	-0.009187216	0.37701324	0.041725066	0.04041458	0.12552945	0.0012703139	-0.03665329	0.19617128	0.03173338	3.073666365322424	1
5	24	train	5.950011e-05	0.292898	0.18746297	0.08267818	-0.0044168667	-0.0012004746	0.26818916	0.17524128	0.004894819	-0.017962053	1.0525289	0.008643616	0.026705781	0.022401186	-0.002124984	0.15574534	0.0031921808	0.10180436	0.1857772	-0.014546381	0.14612605	-0.005454105	0.36716112	0.028093543	0.013401129	0.031302616	-0.013816446	0.028055038	0.035542473	0.067846276	0.00071520125	0.047137138	3.2740817063095164	1
36	56	train	0.037975587	-0.0118779335	0.12543605	0.0003645522	-0.042296708	0.31730196	0.028790971	0.0032254849	0.14904338	0.68401784	0.040113483	0.0119479485	-0.0052388906	0.04890915	0.20855342	0.011732337	0.022058098	-0.038922284	8.5273125e-05	0.1064837	0.015690772	0.19107832	0.014092801	0.010822396	0.011599378	0.22064665	0.09255333	0.38028666	0.58777714	0.10947851	0.05271571	0.3128574	3.6973024767430616	1
2	58	train	0.03408589	-0.009459815	0.17327224	-0.043967262	0.0919824	0.3715316	-0.010672857	-0.028334372	-0.08329269	0.030656237	0.34681997	0.11823592	0.061924517	0.091860205	0.048046146	0.280563	0.13777108	-0.03661127	-0.09692328	-0.060557283	0.10400852	-0.020615924	0.25649905	0.0059822737	-0.00054797815	0.11181938	0.047791358	-0.048150577	0.18916053	-0.10459606	-0.10691652	0.030870495	1.8822349239489995	1
8	69	train	0.039315414	0.099527866	0.013293975	0.006867455	-0.030318558	-0.020354258	0.1376903	0.49167085	0.05185716	0.21301581	0.08776517	0.056192283	-0.036853947	0.04616937	0.018876465	-4.085342e-06	0.24719527	0.10423595	0.00369464	0.083206154	0.41289315	0.1314796	0.1808393	0.11186785	0.19114242	0.10043583	-0.012455856	0.056124587	0.29933858	0.3126072	-0.002560033	-0.024802683	3.3699532401724355	1
43	64	train	-0.017033493	-0.01643131	0.24180256	0.0121850865	0.021433529	0.35993677	-0.17549486	0.056268767	0.051540807	-0.05504203	0.009634251	0.084128335	-0.041643675	0.55061257	-0.044123016	0.049337227	0.06385024	-0.0108395945	0.19618592	0.011396713	-0.014658367	0.17080346	0.2892275	0.011727891	0.16963266	0.27018973	0.10761533	0.086386986	-0.0070013143	0.16179284	-0.010951826	-0.044667058	2.5378026077523828	1
103	108	train	0.035577316	0.022899777	0.09899762	0.0025320936	0.007422219	0.057067942	0.49792078	0.061022416	-0.00887802	3.700209e-05	0.07823243	0.44443315	1.9698773e-06	0.006517712	0.015311513	0.38489226	-0.0014895548	-0.0063651754	-0.0022276468	0.77074695	0.036506817	0.3577613	0.014780676	0.06449414	0.059647013	0.044828482	-0.07212305	0.08668306	0.071883366	-0.00076383195	0.2281582	0.0003255082	3.35683442680147	1
42	105	train	-0.023153245	0.008345508	0.030946618	-0.0005817586	-0.035480596	0.02087258	0.26134983	0.2538233	-0.026074452	0.0068752696	1.3968418	0.009288986	-0.0016635335	-0.0065354565	0.014931528	0.09637198	0.00101902	0.006452086	0.026659045	-0.010948972	0.20532954	0.0063767154	0.62462413	0.022063915	0.0013645524	-0.007558225	0.07780734	-0.006921895	-0.0031580676	-0.0026638927	0.09112861	0.0027580643	3.0404902906739153	1
4	59	train	0.0022941662	0.12105647	0.002803209	0.039734542	-0.04412132	0.22804143	0.23526917	0.045091994	0.16106993	0.019906376	-0.00074313435	0.17569399	0.027235052	-0.004985197	-0.068027414	-0.10603145	-0.016356958	0.052834198	0.24860391	-0.2993149	-0.040734634	0.085120864	0.21153094	0.40781054	0.0037733149	0.12654017	-0.0032880518	0.015500834	0.012843054	-0.010689724	0.042539366	-0.07365163	1.5973491159384139	1
4	53	train	-0.0022416632	0.15111679	0.02085741	0.027626153	-0.007039188	0.18067515	0.67428005	0.011536997	-0.028507965	0.000986972	-0.00403731	0.44971183	0.014439759	0.004814663	0.016415615	-0.092934154	-0.0066867257	-0.03176604	0.030578028	0.5920357	0.13281824	0.12599118	0.056487378	0.42573974	-0.032225825	0.1392043	-0.00012232311	0.024647918	0.017637266	0.011025571	0.36830342	0.024437634	3.2958065617713146	1
25	67	train	0.046952628	0.13897046	-0.11644307	-0.0069643133	0.012887178	-0.025366465	0.00590342	0.015130585	-0.009427322	0.042474378	0.05315748	0.17761607	0.16895601	-0.03453141	0.11268168	0.015505287	-0.06151848	-0.046232328	-0.14409156	0.03300019	0.018948415	0.078199156	0.18760115	-0.00041942188	-0.0012854536	1.1006206	0.11833114	0.06668207	0.0073453668	0.057214536	-0.064887576	-0.004998128	1.9420123099698685	1
52	112	train	0.033034943	0.22104783	0.20494793	0.09328848	-0.043318722	-0.015849058	0.34255666	0.5154655	0.20306249	0.11846705	0.12206925	0.12699074	0.005469833	0.022159059	0.06641393	0.0020987473	0.25133446	-0.008448175	0.025450379	0.061656177	0.042928528	0.15783447	-0.008189218	0.22235449	0.13535826	0.027074937	0.0880265	0.104492664	0.21239193	0.11827649	-0.021493465	0.017456364	3.4444094414357096	1
4	27	train	0.00088932517	0.23494409	-0.020996684	-0.028733252	0.11451222	0.16575585	0.08060011	-0.038490664	0.03589021	0.0021279228	0.003106591	0.1381531	0.04782768	-0.020215139	0.057669256	0.004495542	0.009711598	-0.039461873	0.07713917	0.39640212	0.27999648	0.14034568	0.10685696	0.2644735	0.03407545	0.10153059	-0.04001801	0.07243598	0.024675826	-0.027435018	0.20463827	-0.06359331	2.31930957979057	1
55	72	train	0.08004761	0.15295787	0.03773186	-0.0004911138	-0.022776939	0.12347453	0.06623112	0.07659541	-0.026006246	0.2142243	-0.009535526	0.0042089447	0.000250336	0.21720546	0.08895349	0.03791203	0.0067389463	0.0957764	-0.032493744	0.15459603	0.82128066	0.8302311	0.10430414	-0.031305186	0.06865238	-0.0014251521	0.033124514	0.40039897	0.30278206	0.014361969	0.26890174	0.0403686	4.117276521312306	1
47	84	train	-0.00971762	0.0918974	-0.024615018	0.114872225	0.041281953	0.044716705	0.2872625	0.07493062	0.19995546	0.0077552404	0.04281952	0.44488746	-0.011493567	0.013260361	0.058343843	0.017155087	-0.030827792	0.12641239	0.020296015	0.00282066	0.044740103	0.0003090418	0.47747105	0.20297615	0.44973773	-0.0050260187	0.017937431	0.1470237	0.0014560584	0.08819381	-0.11307165	0.05278085	2.876541699137306	1
77	96	train	0.24085365	-0.0052480553	5.7679976e-05	0.008825933	-0.0088302735	0.013036011	0.06851255	0.107205816	0.068666875	0.0421735	0.020428872	-0.017974608	-0.02145199	0.064137235	0.3582811	0.086077735	-0.001771985	-0.0053752004	-0.0033936813	0.008731962	-0.0021646922	0.7263892	0.22480945	0.011700949	-0.008787539	0.4531357	0.47939938	0.27760568	0.010388651	0.16111955	0.019605301	0.0007890889	3.3769338929814694	1
90	104	train	-0.039147712	-0.062437423	0.015467983	0.36687407	0.057411976	0.38168594	-0.030808667	0.048808448	0.04473587	0.010720581	0.08730545	0.25225526	0.2603302	0.03338772	0.017830273	0.24072202	0.11624885	0.09316296	0.33479393	-0.025222696	0.0006788996	0.09434801	0.104246125	0.003734935	0.07533594	0.002491775	0.5650185	0.007424507	0.4125487	0.0847331	0.30212387	0.10551308	3.9623224487295374	1
96	114	train	0.2829712	-0.0033391307	-0.0001446929	0.03671756	-0.021612495	0.009606335	0.015401622	0.17502801	0.041911885	0.13513547	0.015710574	0.0003540888	0.0250834	0.06427324	0.41370362	0.054057233	-0.010045283	-0.03999396	0.005982464	0.013736233	0.008841698	0.5539254	0.36252692	-0.0053587994	0.025527252	0.5731663	0.584168	0.2514706	0.07054417	0.10481746	0.048046794	0.00047124902	3.792684440209996	1
26	104	train	-0.048669014	-0.009730693	0.013338418	0.20551074	-0.021378083	0.3372436	0.052855473	0.055256207	0.057869565	0.023799332	0.11028693	0.31897405	0.2264827	0.011632308	0.030843144	0.23756556	0.119242206	0.038815808	0.2902057	-0.0018294482	0.008332106	0.00580174	0.048628785	0.015931081	0.17393899	0.048736323	0.5694815	0.06530558	0.30546036	0.049882714	0.2764282	0.120055616	3.736297460272908	1
39	44	train	5.9742324e-05	0.19400099	0.067471325	-0.009750571	0.0862316	0.115626596	0.0046810196	0.078444615	0.050635036	0.15123644	0.015314775	0.07091287	-0.022856332	0.28197348	0.09802526	0.00064543117	0.26054916	0.0079016555	-0.0122734	-0.022540163	0.7818684	0.36978805	0.25282043	-0.027502706	-0.049417846	-0.0006451678	0.12824844	0.24139585	0.14314742	0.11166792	0.11693134	0.0109657645	3.4955574275409163	1
27	86	train	0.0038346127	0.20961836	0.035601508	0.0054560173	0.15616731	0.19259468	0.001909799	0.18752566	0.054519568	-0.01687217	-0.025733091	0.07282673	0.04296917	0.30449274	0.011464312	0.0029038272	0.07318077	-0.09736567	0.02642488	-0.0052115065	0.57210755	0.28254622	0.13652764	0.19558664	0.12071228	0.004876677	0.37724155	0.21248566	0.099144615	0.13513349	-0.024539769	0.112849645	3.4609797114972025	1
20	36	train	0.028527232	-0.007034378	0.16767533	-0.00243922	0.06070609	0.13633059	0.0118140355	0.017141549	0.1264382	0.39369702	0.109860875	-0.015117335	0.026554696	0.08969074	0.5099647	-0.0073805926	0.008114896	0.099338345	0.00010252027	0.088947736	-0.008404764	0.29150185	0.009355078	0.02241261	0.0092762755	0.40877128	0.039698336	0.5239528	0.40110108	0.10012863	0.04838519	0.2964358	3.985547184762254	1
95	102	train	0.10393184	-0.0030002561	0.230608	0.042041987	0.020224094	0.44241968	0.018557666	0.050345078	0.22166407	0.43638763	0.083662294	-0.045451835	-0.0054394444	-0.007989549	0.07118723	-0.0151279885	0.01562583	-0.011072715	0.050323617	-0.05347703	-0.021712333	0.03482297	0.009228543	0.19877242	0.0018382765	0.26059088	0.07804682	0.46213508	0.29750466	0.07031908	0.079171896	0.37875628	3.49489476706367	1
89	115	train	0.0327727	0.060661152	-0.0046097813	0.053552076	0.02903593	0.12765841	0.22672877	0.13621536	0.1826059	0.017462702	0.08346617	0.2582359	-0.015204524	0.014716793	0.02312052	0.0012658135	0.004253471	0.24371123	0.018167706	-0.001693278	0.0544267	0.0055941385	0.62828225	0.1179127	0.31389737	0.049571685	0.020199658	0.30735213	0.0032417562	0.12595136	0.16047849	-0.0052941497	3.273737123934552	1
32	35	train	-0.002768361	0.23353314	0.18916112	0.026600102	0.08454585	0.40582842	0.011664668	0.05079413	-0.0033705193	0.24817304	0.053929802	0.030503672	0.019560771	0.27991635	0.043958317	0.0008339893	-0.000744438	0.039806023	-0.00821773	0.032105293	0.24245939	0.50689185	0.06797763	0.07607437	0.06261219	0.09607824	0.2223184	0.33738178	0.4422523	-0.008226669	0.07431399	0.079355285	3.9353023930452764	1
100	101	train	-0.09718848	0.13223004	0.0026678767	0.07643308	0.041301087	0.23616719	-0.040398486	0.09938424	0.21097149	0.05885459	0.0807053	0.22402005	-0.017311519	0.34307426	0.047123488	-0.0063813156	-0.03564833	-0.020097064	-0.07054321	0.07349153	0.4909344	0.21412034	0.3169228	0.026260175	-0.08735081	-0.023168823	0.045666933	-0.015600761	0.2319284	0.021562975	0.0015758368	0.029759953	2.5914672549115494	1
69	109	train	0.0037159394	0.23127304	0.042999074	0.040512167	-0.027654545	-0.014813854	0.28907993	0.5784131	0.011033051	0.29567802	0.18413612	0.1327811	-0.06370855	-0.029455146	0.0009025203	-4.1421943e-05	0.15703827	0.07322082	0.03034106	0.033239923	0.3042144	0.039616127	0.26571932	0.12192403	0.25143203	0.025890753	0.15790078	0.210222	0.10824044	0.23963444	0.01946587	-0.01780844	3.695142403095815	1
33	50	train	0.041541286	0.16546367	-0.009017983	-0.1586395	-0.0009116345	0.09952544	0.16942267	0.02846434	0.10580195	-0.03309688	-0.02843294	0.7046376	0.0090549635	0.012102456	-0.024276922	-0.0059567248	0.0008962475	0.009288357	-0.01899219	-0.010348193	0.13450214	-0.033241663	0.7469386	0.03775096	0.22822322	0.009365129	-0.0010228998	0.09710611	-0.06093684	0.19031173	-0.120054945	0.029981423	2.3154489413136616	1
59	115	train	-0.02235169	0.08254869	0.0022970622	0.0657881	0.012865384	0.23694456	0.14150374	0.16715877	0.23450294	0.022287818	0.014466608	0.14973442	0.016894631	-0.011605728	0.10976298	-0.002950868	-0.030285446	-0.16970979	0.07793959	0.11120114	-0.032414485	-0.061784483	0.56299484	0.13703087	-0.023419224	0.037908006	0.004689763	-0.0486029	-0.0041829613	0.052660592	0.024518969	-0.007849047	1.8505428454373032	1
7	59	train	0.039822206	-0.052177098	-0.0050434987	-0.10905372	0.002430175	0.14214915	0.10109769	0.078570694	0.23899406	-0.13094878	-0.0221979	0.17400335	-0.013575266	0.029029729	0.07283377	-0.1583858	0.040189713	0.06781193	0.35098782	0.04668454	-0.08132528	0.062124465	0.56184757	0.027717289	-0.0016958221	-0.056782015	-0.009556521	0.04456463	0.078312136	0.073873706	0.010524632	0.10250145	1.7053290017647669	1
47	50	train	0.023623794	0.10896758	0.012561106	0.10773179	0.002056318	0.1370744	0.17335041	0.048822165	0.11203559	0.003535368	0.009093832	0.9450737	-0.008073958	-0.019674735	0.044194452	-0.020720396	0.01699706	0.29017958	0.021413093	0.00042347572	0.114809476	-0.005263893	0.5093451	-0.047852118	0.3586139	0.0007807457	0.00059388636	0.12654048	0.018410536	0.09773567	-0.08223965	0.06003295	3.160171750729205	1
21	66	train	0.19018991	0.00046537875	0.042602684	0.19238266	0.10963155	0.059640523	0.22677727	0.17739598	7.1776965e-05	0.09499396	0.099223875	0.007994914	-0.00072811794	0.13648276	0.18333407	0.09363115	0.02352649	0.0018267812	-0.011951353	0.09154623	-0.0005922743	0.6052506	0.11499269	-0.04597947	0.0114777265	0.12583002	0.39654008	0.10375177	-0.007573494	0.22885269	0.06746894	0.06556128	3.3846190581607516	1
23	24	train	-0.0090984935	0.32089907	0.18714602	0.24114475	0.0034634038	-8.5272695e-05	0.37960175	0.33447942	0.007510229	0.11747373	0.62744963	-0.009301228	-0.008155592	0.007516842	-0.0050007305	0.06837047	0.013656358	0.11389714	0.18596041	-0.00661899	0.24907151	0.015327503	0.0654	0.08505849	0.2353475	-0.044651564	0.049834717	0.09314775	0.03457778	0.05518913	-0.010828402	0.015506018	3.4132893273053924	1
50	54	train	-0.00492175	0.15047207	0.0015180531	0.2692431	-0.0049795364	0.30448455	0.15908413	0.049301583	0.100812085	0.029714622	0.027723238	0.70676666	0.06927711	-0.021824745	0.018601088	0.027213247	0.018034218	0.414711	-0.0056667943	0.0085015	-0.06210738	-0.0076852795	0.5918351	0.0021659082	0.30062452	-0.0064816047	0.0013380771	0.1080408	0.016061965	-0.040618885	0.14267996	0.036093548	3.400012129219249	1
21	76	train	0.21083035	-0.00031611088	-0.041005354	-0.1297099	-0.036444493	0.039310057	0.06294037	0.29623705	5.8897935e-05	-0.009657646	0.07178682	0.03217566	0.009716753	0.018770808	0.3470651	0.21764219	-0.0056471936	-0.0042672018	-0.030340185	-0.09348152	0.009088459	0.7414102	0.0702196	-0.03403221	0.020797988	0.1601255	0.18186182	-0.061152946	-0.022477899	0.2769651	0.054499272	0.096808024	2.44977734396889	1
22	109	train	-0.00070924655	0.06897167	0.16985849	0.002098864	0.03902846	-0.008161932	0.51115316	0.47398558	0.02387852	0.13119337	0.23116349	0.08379875	0.033874046	0.07627878	0.004110899	-0.015871624	0.19073759	0.03476739	0.0524699	0.015589593	0.3758963	0.05666187	0.027425984	0.084065996	0.30119735	0.028443595	0.13244498	0.15016672	0.10192975	0.16637665	0.0514166	-0.035339672	3.5589018727769144	1
1	2	train	-0.000107555876	-0.07772222	0.18167828	0.26435813	0.12588857	0.12917069	-0.08666513	-0.07461877	0.06415665	-0.03776988	0.7316028	-0.1932562	0.016324878	-0.08487522	0.06431851	0.24468991	0.08912734	0.06584037	0.22338071	-0.008611441	-0.035038814	-2.1265987e-05	0.4006025	0.00071893824	0.0015769255	0.017464655	0.018801443	0.048481725	0.13474087	0.009440537	0.04659523	0.038036324	2.3183094752166653	1
83	94	train	-0.033750456	0.0016882921	0.26420164	0.0042534205	-0.0161138	0.024000205	-0.022263294	-0.009695806	-0.017265981	0.7293668	0.4284468	-0.042283278	0.0008715097	0.06602448	0.02080161	0.01458735	-0.002583925	-0.0070165745	0.0028114098	0.18610708	0.2785597	0.005474329	0.08414939	0.019845588	0.054722216	0.10662075	0.060204353	0.0028557247	-0.11747984	0.061711565	-0.02295065	0.040494207	2.166394819796551	1
78	109	train	0.0064355815	0.1594306	0.22000454	0.060787816	-0.036575593	0.0458226	0.19651656	0.34407446	0.03637449	0.23919855	0.2593313	0.09534601	0.06934259	-0.042011313	0.0012369294	-0.028366145	0.17831983	0.038144775	0.089524284	0.09901854	0.3475889	0.060487423	0.11008963	0.23424836	0.41915643	-0.0042386847	0.07444309	0.087181896	0.08440051	0.17846884	-0.005052051	-0.002404062	3.616326654679142	1
14	61	train	0.0112837795	0.047779106	0.03769138	-0.017387247	0.044780456	0.0060095806	0.038596973	-0.042631377	0.61581165	0.04707549	0.040664278	0.25138137	-0.023933224	0.15903986	-0.0431069	-0.043678094	-0.0387636	0.12031894	-0.03744153	-0.0023065838	0.2529762	0.46865907	0.3329875	0.18390706	0.23117547	0.06649899	-0.012081721	-0.0035906811	0.047140755	0.059230767	0.0074838935	-0.04285844	2.762713158968836	1
73	103	train	0.040239863	0.13210711	0.117203936	0.0035451467	-0.00851351	0.15176407	0.31392944	0.024072908	0.0282438	2.3787235e-05	-0.0005814312	0.14028905	-0.0007120856	0.011574411	0.002031546	0.27479774	-0.015117835	-0.022527197	0.0018438238	0.32037535	0.08526081	0.14393948	0.07357579	0.029301142	0.025367392	0.0010963638	0.0015783968	0.092052326	0.30169937	0.2265801	0.27428734	0.00037078973	2.7696992167966528	1
18	114	train	0.43319726	0.024468875	0.04434903	0.013749778	0.03385638	0.06121813	0.015509198	0.20469545	0.019345375	0.1762432	0.08129815	0.0016947609	0.0053467164	0.18503745	0.044524815	0.10837762	-0.042118445	-0.016049165	0.008951216	0.02796223	0.08062199	0.502686	0.20225105	0.0070964154	0.016674267	0.42003635	0.36794838	0.18962924	0.0138113685	0.08623518	0.030345934	-0.0019963672	3.3469978511566296	1
14	46	train	-0.015806187	-0.012008345	-0.0013538384	0.116547324	0.006516932	0.0318464	-0.014101631	0.15607558	0.21410546	-0.03990582	-0.021767924	0.37396395	-0.15158655	0.11667662	0.04372787	-0.065774955	0.112913854	0.10167613	0.08043292	-0.002562627	0.020099781	0.08945333	0.30703604	0.041544225	0.28270277	0.041518826	-0.07493091	-0.0020110633	0.062063135	-0.025197573	0.028054222	0.18165015	1.9815981128485873	1
69	112	train	0.028262638	0.259066	0.023022933	0.05192195	0.012765978	0.011263232	0.2517961	0.60390556	0.06291672	0.21144985	0.1210149	0.16705398	-0.006757488	-0.05100246	0.011566926	7.690775e-05	0.16270763	0.05218474	0.027805168	0.027273728	0.11389211	0.11609358	0.08910464	0.128404	0.3222818	0.10448431	0.102007255	0.23509398	0.12656051	0.4350499	0.010455346	0.017558727	3.829281128542789	1
6	75	train	-0.026107969	0.10036512	-0.02534858	-0.00020946769	0.00024903458	0.007704147	0.27857617	0.07042721	0.024409622	0.019504033	0.016683972	0.25188613	-0.0012510341	0.0043749465	-0.008809489	0.19076878	-0.071006946	-0.039100282	0.019659007	0.8194454	0.1665059	0.052061263	0.021177191	0.45147473	0.0073812325	0.383484	-0.037451982	0.018126743	-0.00053929066	0.05633705	0.31957558	-0.0013651468	3.068987039674539	1
90	100	train	-0.015910732	0.09399005	-0.0054365904	0.17871724	0.14826956	0.48507074	0.005560184	0.1560564	0.08738122	-0.014422687	-0.08072802	0.23365721	0.033056423	0.13185221	-0.09506606	-0.02061651	0.14293359	-0.021417627	0.30601826	0.022748362	-0.0017588852	0.11824866	0.18666355	-0.0046974197	-0.054705497	0.0019612405	0.22612034	-0.012543177	0.5688739	-0.026835686	0.0914659	0.13390435	2.9984104902250692	1
9	91	train	0.00093275815	0.2736596	0.19474216	0.110810824	-0.05192557	-0.025628788	0.21476665	0.4691891	-0.000221671	-0.12133007	0.48353368	0.036248244	0.010325672	0.0101392	0.006620073	0.030827424	-0.0120870555	0.12024641	-0.019985637	0.14101906	-0.00873863	0.082066186	0.030112566	0.005707092	0.11993705	-0.11111298	0.00965999	0.27121574	0.09487274	0.0023025414	-0.00748546	0.11072114	2.4711400331143523	1
