mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
72	73	train	0.01623323	-0.071570106	-0.048942346	0.08121328	0.030169655	0.035110954	0.024832832	0.056892723	-0.0015218854	0.1746219	0.03733235	0.32609132	-0.11863842	0.16664594	-0.035124198	-0.02410427	0.1360788	-0.13125844	0.07517911	0.08201938	-0.06932864	0.6237615	0.035628673	0.23167054	0.4882809	0.08081672	-0.077340774	-0.004720425	0.039330747	0.014258725	-0.00088113546	0.033085134	2.205823743250221	1
23	48	train	0.07992998	0.056197792	0.02370855	0.03696731	-0.0011749304	-0.031870887	-0.035258256	0.025930401	-0.014974783	-0.03759705	0.002222422	0.052729785	0.02211446	0.55026925	0.0070310323	0.3647813	-0.07756718	-0.01789114	0.4673894	0.2428437	0.01618714	0.18984959	0.4699541	-0.08305547	-0.04539062	0.0345116	0.021474833	0.0018000157	-0.00406625	-0.0062051374	0.040778656	0.009654028	2.36127363354899	1
82	83	train	0.16697371	0.2880238	0.06282453	-0.062404573	-0.114765145	0.3406568	-0.0034066348	-0.021744424	0.006356662	0.012978623	0.05506753	0.5986846	0.016189802	0.047765076	0.10210639	-0.010942283	-0.2416215	-0.011046037	-0.14077604	0.061622556	0.36401844	0.022474008	0.11042959	-0.036572356	0.060283013	0.12742727	0.09018907	-0.06464532	0.046709895	0.06995197	-0.00080285955	-0.02880981	1.9131963559193537	1
25	51	train	-0.016489662	0.56940246	0.08245069	0.15190923	0.07029142	0.30993265	0.2283086	-0.040800724	0.008992051	-0.019956106	-0.015878484	0.0038210573	0.011655887	-0.0027420975	-0.007967858	0.7079028	3.4156255e-05	0.2867537	-0.0058038393	0.15309907	-0.06007283	0.24614292	0.07002785	0.014611275	0.1362476	0.19351633	-0.026981259	0.16834939	0.057116188	0.020615313	-0.00031462993	0.09685063	3.3910237922682427	1
4	82	train	0.022047022	0.33580542	-0.013061511	0.16547006	0.038791202	0.24751134	-0.0008928182	-0.0008621064	-0.0079044	-0.068734065	0.012783111	0.7766775	0.051151756	0.032598514	-0.09672536	0.009562573	0.1401359	-0.024615292	-0.026940085	-0.062362727	0.23774712	0.12796044	0.0153228175	0.15407027	0.02466102	0.24026257	0.10167551	0.043837477	0.03743123	0.2804221	-0.0009364012	-0.019657254	2.773232917243149	1
84	115	train	0.012206911	0.16946974	0.04766365	-0.05923973	-0.0040882565	0.07570197	0.3210113	0.03005478	0.32998872	-0.024046263	0.0076108184	0.18661354	0.0005450574	0.0143156145	0.09990789	0.11101876	0.3021966	-0.004656148	0.009576433	0.39037353	0.15757646	0.08938368	0.6885567	-0.012749567	0.031442776	0.13315678	0.041834705	0.08284963	-0.009909354	0.080118656	0.082193546	0.013046867	3.393725758360233	1
49	92	train	0.17435776	0.024048222	0.0387563	0.019682216	0.20693341	-0.0011734273	-0.048971195	0.2547212	0.0029609324	0.45673722	0.37485665	0.018685697	0.014275467	0.042237546	0.0016129866	0.29665175	-0.008972911	0.0238175	-0.0034522119	0.045782287	0.08055832	0.042403523	1.1040207	-0.004795769	0.027604425	-0.106438644	0.24170858	-0.0002301605	-0.00031744863	0.017735627	-0.00055916724	0.14354827	3.4787856543407543	1
16	101	train	0.101892695	0.0862753	0.07454725	-0.02257309	0.049813695	-0.030035926	0.061775558	0.17452508	0.6141636	-0.0074668652	-0.0965482	0.013893103	-0.0011077432	0.20774116	3.719348e-06	0.18674761	-0.024345474	0.08890584	0.021189213	0.016320331	0.018114755	0.11189087	0.1544693	0.0016378836	0.10509158	0.012554092	0.36135298	-0.021752361	-0.022721976	-0.0015390489	0.1138726	-0.04992166	2.298765848269113	1
9	78	train	0.035028223	0.14044732	-0.007722626	-0.00087462587	0.017123377	-0.039185718	-0.0018796872	0.0059591234	0.046011493	0.073493734	0.030713873	0.058826353	-0.001579674	0.50315976	-0.0511319	0.35116684	0.18647327	-0.025919653	-0.0025768485	0.16627112	0.32018787	0.12076661	0.9075123	0.07052976	0.106913276	0.18735431	0.008539005	0.0069933813	0.06805617	0.0014554339	0.1233553	0.016794745	3.4222619213396683	1
42	94	train	0.09632221	0.18649584	0.00089693593	-0.00055311515	-0.03292976	0.30092198	0.06478446	0.00750891	0.075395346	0.2523692	0.18639264	0.24435876	-2.926029e-05	0.3515389	0.015656792	0.023960587	-0.027777044	-0.024362905	0.3259339	-0.005596652	0.19443744	-0.011587948	0.70986956	0.10674391	0.13705128	-0.02246928	0.035350453	-0.00025934578	0.08734999	0.070054695	0.0035408405	0.010453035	3.3618223526009388	1
16	115	train	0.11661163	0.079433225	-0.02482985	-0.027382404	0.039016396	0.023044376	-0.13305297	-0.111425854	0.91517866	-0.0064225886	-0.006546559	0.008056964	0.00030494103	0.05075235	1.8485496e-05	0.10451903	0.17260057	0.06248027	0.020952526	0.030736255	0.014602506	-0.10323023	0.7136105	-0.0023078795	-0.05605832	0.11920803	0.08211192	0.04795489	-0.0074779317	-0.0025354451	0.15001208	-0.023719454	2.2462160720842803	1
4	12	train	0.0014385557	0.6405367	-0.008733246	0.17398635	0.056416478	0.23923907	0.021582607	0.0033020184	-0.0024154969	-0.005131185	0.004599252	0.25763902	-0.0193676	-0.05434381	0.09418032	-0.10389744	0.050106063	0.054635037	-0.0005605744	-0.07759546	0.08454876	0.30219358	0.009700891	0.16834846	-0.0128779635	0.28471035	-0.07491563	0.21662174	0.02692812	0.15472381	-0.01204079	0.06693533	2.5404933397076093	1
36	56	train	-0.023745159	-0.008880803	0.02044783	0.022252584	0.0070036515	0.041316763	0.19323795	0.1553911	0.06056565	-0.045448404	0.05273163	-0.0020239057	-0.027129812	0.006607031	0.3811197	-0.0805316	0.000119122524	-0.0051368927	0.015588104	0.07372368	0.21487941	0.22615707	0.45295134	0.119273245	0.119338416	-0.0013098355	0.15458195	0.11016068	0.4080374	0.0065649925	-0.027509876	0.33620608	2.9565390757852583	1
18	66	train	0.15056358	0.069763996	0.2011454	0.009915821	0.37313864	0.1259431	0.120777436	0.31439608	0.09434042	0.0693185	0.05144072	0.16434352	0.036402393	0.06625987	0.11485618	0.115705624	0.21839167	0.02664443	0.17231888	0.15103653	-0.015012726	0.25681594	0.21756338	0.07510195	0.46334144	0.04968587	-0.021338161	-0.00382408	0.4292945	0.05596934	-0.023949774	0.084012724	4.214363184990361	1
57	58	train	-0.0046930485	-0.025165945	0.008225201	0.029911201	0.667439	-0.047476657	0.3215931	0.13024609	-0.016020687	-0.035575893	0.047272936	0.044172775	-0.0023636366	0.2701701	0.02440389	-0.1150015	0.1578787	-0.035642486	0.016221326	-0.041374173	0.05861749	0.21735589	0.19755207	0.075765185	0.112275265	0.016513662	-0.014026067	0.010001752	0.010297019	0.030943597	0.016961291	0.2822098	2.4086872413754463	1
6	82	train	0.15766546	0.32371742	0.18153541	0.09976657	0.061390676	0.33167437	0.0044148685	-0.0022659176	0.014535982	0.12172859	0.041877907	0.4831243	-0.08400678	-0.0018717726	-0.11855508	0.004011553	0.17648168	0.026046446	-0.04211167	0.036813658	0.64015526	0.12674007	0.12998298	0.114085056	0.011269227	0.10647857	0.03604467	0.13185959	0.08718992	0.058737464	-0.00316586	-0.019400047	3.235950538655743	1
5	70	train	0.025230728	0.6332368	0.2374639	0.17725359	0.034125768	0.12065577	0.19265372	-0.071398996	0.06790256	0.043982096	-0.014039021	0.01803176	-0.040305953	-0.006142108	-0.055286918	0.43366033	-0.02110031	0.05836248	-0.011250095	0.26243514	0.095735654	0.0040100245	0.10141094	0.12339119	0.1133618	-0.0065495875	-0.077559255	0.14676523	0.1446998	0.018076258	-0.005355821	0.0071005677	2.7505580545403063	1
12	70	train	0.0032249365	0.7465038	0.21761014	0.2087639	-0.087012425	0.14838338	0.11589433	-0.07343259	0.0055157337	0.0018092506	-0.006124879	0.016074385	-0.022963997	0.0016846122	-0.09063104	0.37081677	0.07692391	0.15482359	-0.00024691163	0.18609597	0.080877654	0.038650468	0.044999573	0.10455372	0.05156677	-0.052417144	-0.029866021	0.57837385	0.12406817	0.02291845	-0.023142952	0.11304181	3.027337173029082	1
1	36	train	0.0075903567	0.011183703	-0.026661765	0.040876377	0.023003912	0.119980395	0.44279367	0.024247004	-0.006161906	0.037611917	0.05881144	-0.010942388	-0.078564666	0.032420292	0.012205927	-0.04889315	-0.0034752656	0.01010019	-0.1397416	-0.019133095	0.20997848	0.031039486	0.5621536	-0.09648554	-0.07153493	-0.0032627797	-0.16211782	0.010298863	0.1110635	0.0024687466	0.0071557225	0.23450498	1.3225136282853782	1
99	108	train	0.11551756	0.05222729	0.3814661	0.3193785	0.006014729	0.14764255	0.047327805	-0.00068282173	0.011012141	0.041989256	0.16982271	0.564563	0.011418808	-0.009881874	0.01722328	0.023693455	-0.03674268	0.020081837	0.08397614	0.014433151	0.28035578	0.15897144	0.4746265	0.057123344	0.2068233	0.5822138	0.049888015	0.06186636	-0.00048379714	0.0412885	0.06315191	-0.00901363	3.9472924596921075	1
58	113	train	0.016225897	-0.0013976246	-0.12702054	0.20009682	0.262249	0.0324215	0.06813718	0.2642362	-0.0025312274	0.11045555	0.2265919	-0.10614576	0.009044673	0.24864717	0.017948465	0.18219967	0.058522407	0.19055337	0.0031480694	-0.0015543234	0.05917525	0.13105471	0.6309434	0.16144395	0.06972504	0.104159296	-0.0381237	0.024795473	0.0020836955	-0.024725148	-0.011969506	0.40635207	3.1667429385706782	1
35	43	train	-0.006641631	-0.033680804	0.032627646	0.05198246	0.047150455	-0.033733074	0.14495961	0.3296376	0.028038358	0.29911613	-0.011716896	-0.011376019	0.03697918	-0.025352642	0.26536256	0.02411414	0.086922176	0.5332159	0.043264642	0.003623268	0.003615965	0.25743133	0.24984576	0.25598162	0.034072276	0.041675832	-0.026313087	0.16294277	0.115477026	0.0032126065	0.006767123	0.35074565	3.259947902755812	1
7	65	train	-0.015147623	0.20852715	0.0022523028	-0.013762528	0.4092469	-0.0023556834	-0.0061160405	0.04141835	0.2929077	0.15135035	0.012507883	0.23876178	0.26946265	0.12260808	-0.06391704	0.24501143	-0.0044696396	0.05094644	0.23509324	-0.06999511	0.07932375	0.20207658	0.18121974	-0.07998175	-0.008072879	0.044134434	0.060141597	-0.0023808922	0.0119893085	0.037504483	-0.0009138141	0.013094058	2.6424652147688903	1
68	115	train	0.07777874	0.14355609	0.015041766	0.04928963	-0.021345193	0.20217386	0.20134677	0.027509218	0.49967507	-0.04616435	0.0030121773	0.030099899	0.0304512	0.06250059	0.043364264	0.08622161	0.30576494	0.020607047	0.06669761	0.15968204	0.096233085	0.05810538	1.1154232	0.06399665	0.07415883	0.06529649	0.021603834	0.014115536	-0.0052774874	0.0531379	0.10979042	-0.0073524537	3.6164943675976247	1
64	65	train	-0.009961364	-0.05879352	0.0039403248	0.011171156	0.42382574	-0.0150389355	-0.01778109	-0.0029981602	0.26094148	0.06415511	-0.0026335958	-0.030627131	0.42435223	-0.037636522	0.16117695	0.38021222	-0.030823603	0.06508877	-0.05759631	-0.10960812	0.1146567	-0.10060524	0.2223935	0.20666842	0.028730562	0.07814349	0.017405966	-0.0039045606	0.067158945	0.06320659	0.0018614449	-0.028475812	2.0886056281160563	1
11	85	train	0.17131838	0.11732446	0.2443203	0.4880044	0.013828463	0.1657945	0.020101583	-0.004013086	0.0015391053	-0.011302572	0.038101308	0.3937539	0.008066	-0.0042039375	0.007758514	-0.002346744	0.33432582	0.00033486678	0.008170361	0.15635835	0.31249973	0.19487013	0.13694619	0.045946147	0.21562561	0.41968244	0.07298883	0.24970214	-0.023031466	-0.052676305	0.02155508	-0.028259873	3.713082606875105	1
62	72	train	-0.0026971844	-0.02183517	-0.012619257	0.026524412	0.007929664	-0.16640244	0.10984561	0.19426143	-0.0025760573	0.5919064	0.097909175	0.044134628	0.07245385	0.31269	0.038569055	0.011631204	0.19773467	0.21947682	0.122903325	0.28926665	0.0045042005	0.51530135	0.006992454	0.083716005	0.50029224	0.023151955	0.18483458	0.005677883	0.106225275	0.034068912	0.01604087	0.06214464	3.674057158874348	1
7	48	train	0.07289404	0.038002286	0.0014495748	-0.026124736	0.25651512	-0.004006504	-0.0071227094	0.055071857	0.06057039	0.33107853	0.048321083	0.2912844	0.057548463	0.22483693	0.035995226	0.24687755	0.012710364	0.07579602	0.2355332	0.16720526	0.016047826	0.21456446	0.2404329	0.05640772	0.008949925	0.074132144	0.059681065	-0.078215525	-0.014249403	-0.018112363	0.0044319704	-0.034691315	2.703815749962814	1
3	15	train	0.04864461	0.07281025	0.03158744	0.04720451	0.010144531	-0.021583548	0.05454179	0.30928156	0.3026542	0.3788362	-0.0032235803	0.4890398	-0.02978947	0.078277394	-0.21793912	-0.034543507	0.120309	0.0047651143	-0.0017334579	0.007787506	0.020426312	0.11926561	-0.024284776	0.07949924	0.07789835	0.0008257117	0.22057572	0.002309266	0.04278461	-0.04348975	-0.06602408	-0.006406749	2.070450707746204	1
20	80	train	0.019018687	0.009742401	0.008510001	-0.0009928511	-0.017398419	0.16692266	0.39855772	0.020050831	0.12200554	0.16109891	-0.0045156754	-0.04941535	-0.014441316	-0.021292312	0.25118065	-0.0037956845	0.03341059	0.0148793645	0.14461859	0.013192153	0.08999603	0.21380894	0.7026749	0.00873464	0.082329564	-0.008199247	0.048248913	0.24973081	0.4561264	0.005038146	0.0047181356	0.3299073	3.434451033361256	1
81	87	train	0.033002216	-0.010553787	0.0021334027	-0.028428271	0.108030595	0.14407603	-0.09417001	0.21167839	0.22458735	-0.06361005	0.2032111	-0.03630934	0.013437939	0.23096374	-0.043256976	0.079207346	0.07661133	0.19223315	-0.1031524	0.28082862	-0.058396954	0.07131674	0.39602193	0.010389571	0.10839925	-0.00047733972	0.19015536	0.029596163	0.004348368	0.06487738	0.057819374	0.11732356	2.4118937827879563	1
65	107	train	-0.012340623	0.08978307	0.18660145	-0.042862322	0.3855823	0.05410489	-0.023910504	0.27800113	0.3234929	0.018363992	-0.028191749	0.23181869	0.06370941	0.010265249	0.10898852	0.4930465	-0.004952244	-0.042098813	0.11226343	0.0002830099	0.11816332	0.15944664	0.07472852	-0.047439016	0.00196826	0.032787904	0.07903721	-0.0012491515	-0.019114448	-0.032569334	-0.0013534207	-0.011799314	2.5545554640120827	1
76	77	train	-0.08942484	0.016279817	0.31863928	0.030506073	0.23718713	-0.04708143	0.122035846	0.311417	-0.047962356	-0.05111193	0.21173029	0.057612553	-0.047629327	0.34357777	0.0019003351	0.029607678	0.18377146	0.012394087	0.007202087	0.064332925	0.10155966	0.20967995	0.35664558	0.07859414	-0.11889762	0.02817461	0.08647844	-0.009755658	0.17138313	0.053780876	0.10114801	0.06281642	2.7865920041222125	1
8	69	train	0.13133164	0.10195296	-0.018346278	-0.00621986	0.0022383325	-0.0025613147	-0.021299222	-0.0071493117	0.017209077	-0.03130107	0.070770346	0.12581572	0.03918291	0.25090057	0.03523887	0.33511946	0.25722617	0.00033980713	0.021445157	0.22484426	-0.05006292	0.11997977	0.70870686	0.042656366	0.13116223	0.14370641	0.0049819443	-0.0029033506	0.11495259	0.04345613	0.21154556	0.11296878	3.1078885678434744	1
15	100	train	0.005364202	0.020893762	0.0026185822	-0.077034414	-0.00722676	-0.016932208	0.30903348	0.26821443	0.20061946	0.58212966	0.0052622245	0.14223571	0.30764	0.25327793	0.15336975	0.023041869	0.16122009	0.016371971	-0.0031001295	0.086100735	-0.025062505	0.2674608	0.09049869	0.058649395	0.0946876	0.0004432133	0.45964065	-0.013186283	0.031936217	0.09046042	-0.015046818	0.020130629	3.4937123443523888	1
7	56	train	-0.111881636	-0.07237585	0.00073129183	-0.011737348	0.01436721	0.0048959474	0.012635845	0.03297101	0.31848675	0.18306889	-0.09319618	0.016426235	0.038425807	0.028749233	0.12770148	0.17467946	-0.0006861846	0.048285868	-0.020358706	0.07047679	0.095617265	0.31077036	0.17411481	0.09141824	0.030367464	-0.017390337	0.16405043	0.17903462	0.07193	0.015942222	0.005086423	-0.13797165	1.7446357421576977	1
61	72	train	0.022288853	-0.0523926	0.02028801	0.13410129	-0.026399272	-0.11138938	-0.04539488	0.015886541	-0.007940852	0.439055	-0.0017081216	0.17708947	0.16086356	0.1465258	-0.013908222	0.0329304	0.22413951	-0.07060939	0.05693375	0.16396365	-0.027764464	0.5678613	0.07374926	0.06696024	0.71660644	0.026637563	0.2521662	-0.0022956582	-0.054538526	-0.0011725137	0.0025713304	0.025749296	2.910853599314578	1
33	50	train	0.061504815	0.12142552	-0.14125638	-0.0011567103	-0.026948966	0.014851426	0.042319883	-0.030414881	0.3805393	-0.005294099	0.005161619	0.12241441	-0.03184751	-0.01469739	0.016870614	0.21684279	0.0061767865	0.09671456	0.087528035	0.041486584	-0.065043144	-0.02317794	0.76247644	0.003917792	-0.055976726	0.01144712	0.14960259	0.00058940233	-0.07635039	0.026669832	0.408308	0.027285663	2.1319690460222773	1
10	94	train	0.13771722	0.22505546	0.0017477098	0.033235032	0.06830541	0.095414676	0.35202277	0.014985836	0.053381514	0.26921597	0.06257839	0.14969686	-0.00038035982	0.34944788	-0.012755736	0.046411637	-0.014729334	-0.04820544	0.25450376	-0.013172256	0.1819485	0.01692175	0.43139043	0.106822155	0.09390121	0.059377275	0.053407565	-0.03209041	0.110932775	0.018837448	-0.01203629	0.0042186202	3.0581080092815682	1
20	45	train	0.005244433	-0.020613449	-0.0058869882	-0.014849884	-0.03682328	0.14511634	0.16799615	0.07257335	0.026250394	-0.2516317	0.20106784	0.006621028	0.009049173	0.1652343	0.090846114	0.006434289	-0.046301953	0.051954754	0.033751458	0.004386488	0.037935454	0.3677431	0.9908993	-0.004711592	0.10813226	-0.023565644	0.029076526	0.04146616	-0.0059228027	0.0117073655	-0.024500055	0.3524757	2.4911546502262354	1
7	61	train	0.14023256	0.17309022	0.00063176017	0.0318107	0.12543039	-0.0057033277	-0.008181622	0.0026559033	0.34146488	0.40564662	0.0012790092	0.22351895	0.1393466	0.0994978	-0.026500458	0.1548039	0.027214333	-0.024706556	0.085971594	0.092759915	0.037806746	0.3419261	0.16759364	-0.045990925	0.06498993	0.040260967	0.20142107	-0.07552738	-0.0170518	0.0023899274	0.0017307227	-0.0517795	2.648032680444885	1
18	96	train	0.18130189	0.11356613	0.44665614	0.029773932	0.2827521	0.1413543	0.39833173	0.14850067	0.039623722	0.039946638	0.12579559	0.06301178	0.11786438	0.13485616	0.07153232	0.17321406	0.26331392	0.028143927	0.0027711648	0.18887049	-0.0070545147	0.073303476	0.12360773	0.051945947	0.35797548	-0.018775392	-0.0028014216	0.003968014	0.1831008	0.13507661	0.028687147	0.15610096	4.07631587702781	1
62	63	train	0.044375297	-0.01065347	0.017589744	0.006286676	-0.027495757	0.12349582	0.30050266	0.22582576	-0.0335737	0.3700971	0.15162216	-0.00027869566	-0.020340817	-0.12707704	-0.06579025	0.033955563	0.0943098	-0.24304344	0.18551749	0.22518376	0.007554799	0.24872185	0.013179917	0.063195415	-0.1559894	0.010128077	0.14425953	-0.06888329	0.09909581	0.043111946	0.08721282	0.33862144	2.0807175648515113	1
41	42	train	0.07511489	0.09703637	-0.0025535466	5.7893336e-05	0.011124623	0.42580104	-0.0006288095	-0.002466157	0.031403616	0.04089127	0.10713918	0.43512923	-0.0060114115	0.31060946	-0.122290336	-0.021966847	0.052679982	0.031553946	0.28686202	0.053233337	0.21024422	-0.046247084	0.4339952	0.18321292	-0.11702114	0.06002662	-0.112401254	0.00039023592	0.036262896	0.10176832	-0.015580234	-0.012515227	2.524855201419996	1
49	50	train	0.1438041	-0.102572076	0.06016097	-0.0022861536	-0.01762483	-0.0038086392	0.066784434	-0.043699633	0.009232429	0.016331017	0.099291034	0.06945617	0.022958042	0.007869983	-0.0022016852	-0.16023812	0.20068254	0.06249501	-0.0039748047	0.038116913	0.09627696	-0.060215846	1.1986592	-0.0009897959	0.03938394	0.15165767	0.16365771	2.2608076e-05	-0.00097292	0.015405478	0.4091727	0.05361634	2.526450742605448	1
22	109	train	0.1059049	0.018635733	0.08241622	-0.00073326693	-0.02651308	-0.04910214	0.010939632	-0.0472691	0.0007417388	-0.03435106	-0.015606962	0.015773518	0.11767662	0.47890568	0.008576617	0.42071474	0.100464	0.011560246	0.21339847	0.16936325	0.015863718	0.16474551	0.7285298	0.09337944	0.43537626	0.016071979	0.044116516	0.04256539	-0.037091438	0.00036227758	0.19892061	0.088070594	3.372406416776357	1
88	105	train	-0.015999766	0.50604206	-0.011595519	-0.011318253	-0.04268551	-0.08630215	0.18380557	0.19592196	0.15025266	-0.053273313	0.15244512	-0.14381227	-0.00499967	0.03250153	0.24836186	0.21743144	0.2785036	0.085404605	-0.017430251	0.023509108	-0.0034954785	0.26031095	0.067495406	0.06028306	0.1663757	0.01494342	0.077651806	-0.0033527322	0.17971276	0.0017205772	-0.0008636165	0.09144172	2.5989863727008924	1
80	110	train	0.13869989	0.008092551	0.008702607	-0.0020170691	0.118404455	0.17412476	0.29018357	0.0139571335	0.30607775	0.089337714	-0.00853032	0.037908807	0.02158797	-0.03598542	0.082616486	0.09556134	0.07676387	0.011527747	0.06592432	0.066613786	0.09889404	0.018942071	0.32215464	-0.013443207	0.006233452	0.0058128727	-0.063031375	0.09853925	0.5002271	0.0010270564	0.02400627	0.3136564	2.8725704945391044	1
32	100	train	-0.0038932806	0.020519752	0.0031123904	0.015920198	0.02861689	-0.013985104	0.3084863	0.28164756	0.11452188	0.62123966	-0.0043353	0.051869053	0.22067183	0.10705036	0.21475217	-0.01023777	0.07574884	0.16829085	0.101364926	0.08416139	-0.011004212	0.44002056	0.19008563	-0.006954093	0.16677049	0.03292409	0.23684305	0.18809429	0.067674264	-0.018996857	-0.0060320715	0.15777917	3.8227269337512553	1
